	ID	tmean	precip	rain	snow	actET	snowTotSWE	reachStation	catchmentSimRunoff	catchmentSimRunoff_qm	glacierRunoff	snowMelt	netRain	netSnow	iceRunoff	RD1_reachStation	RD1_reachStation2	RD2_reachStation	RD2_reachStation2	RG1_reachStation	RG1_reachStation2	catchmentRD1	catchmentRD1_qm	catchmentRD2	catchmentRD2_qm	catchmentRG1	catchmentRG1_qm	catchmentRG2	catchmentRG2_qm	glacStorage	snowMelt_G	snowTotSWE_G	Unnamed: 32
8355	2007-11-18 07:30	-3.639188	0.0	0.0	0.0	0.5989979999999999	55.211224	33432623.829357002	33432623.829357002	386.951665	0.086227	0.001572	0.0	0.0	0.084573	21107.152355000002	0.0	8506920.610348	0.0	24904596.066654	0.0	21107.152355000002	0.244296	8506920.610348	98.45972900000001	24904596.066654	288.24764	0.0	0.0	-0.001655	0.001572	5.02085	
8356	2007-11-19 07:30	-0.008612	0.0	0.0	0.0	0.545525	54.086240000000004	34574431.048652	34574431.048652	400.16702599999996	0.07787899999999999	1.126272	0.0	0.0	0.076525	1544603.828554	0.0	7958628.132792999	0.0	25071199.087305	0.0	1544603.828554	17.877359	7958628.132792999	92.113752	25071199.087305	290.175915	0.0	0.0	-0.001355	0.001287	5.02085	
8357	2007-11-20 07:30	3.050296	0.793411	0.6772779999999999	0.24415900000000001	0.7821100000000001	46.173316	46918241.629241996	46918241.629241996	543.035204	0.089547	8.378656	0.0	0.0	0.069242	11239208.44208	0.0	8973571.693661999	0.0	26705461.493499	0.0	11239208.44208	130.08343100000002	8973571.693661999	103.860783	26705461.493499	309.09099	0.0	0.0	0.08559	0.020249	5.042982	
8358	2007-11-21 07:30	3.674813	11.200171000000001	11.362362	1.3794799999999998	0.633046	36.662274	127679996.92742099	127679996.92742099	1477.777742	0.309191	20.287719	0.0	0.0	0.062653	34276185.971324	0.0	62403650.086688	0.0	31000160.869409002	0.0	34276185.971324	396.71511499999997	62403650.086688	722.2644690000001	31000160.869409002	358.798158	0.0	0.0	1.021819	0.246493	5.316294999999999	
8359	2007-11-22 07:30	2.534656	13.448170999999999	9.09123	6.8952800000000005	0.450346	38.03568	176190925.398804	176190925.398804	2039.2468219999998	0.29869	13.120664999999999	1.0232709999999998	0.0	0.056691	38273213.243466	0.0	109027723.268532	0.0	28889988.886806	0.0	38273213.243466	442.97700499999996	109027723.268532	1261.894945	28889988.886806	334.374871	0.0	0.0	-0.020501	0.24196199999999998	7.633137	
8360	2007-11-23 07:30	-0.189619	20.362907	3.4959519999999995	19.443838	0.203676	55.77458299999999	121286775.427813	121286775.427813	1403.782123	0.249428	4.033484	0.842915	0.0	0.051296	25713761.663966	0.0	70707854.762147	0.0	24865159.0017	0.0	25713761.663966	297.612982	70707854.762147	818.3779490000001	24865159.0017	287.79119199999997	0.0	0.0	-0.198132	0.198102	10.210019	
8361	2007-11-24 07:30	0.361742	0.303749	0.048019	0.319521	0.268246	55.040353	74406028.995478	74406028.995478	861.180891	0.20863099999999998	1.280343	0.0	0.0	0.046414	12251023.229116	0.0	39492821.152795	0.0	22662184.613567002	0.0	12251023.229116	141.79425	39492821.152795	457.09283700000003	22662184.613567002	262.29380299999997	0.0	0.0	-0.162217	0.162192	10.273810000000001	
8362	2007-11-25 07:30	0.19805999999999999	0.0	0.0	0.0	0.549353	54.37324399999999	52942964.57867	52942964.57867	612.765794	0.174809	0.804705	0.0	0.0	0.041998	6475221.382413	0.0	24155360.174284	0.0	22312383.021973997	0.0	6475221.382413	74.944692	24155360.174284	279.575928	22312383.021973997	258.245174	0.0	0.0	-0.13281199999999999	0.13279200000000002	10.273810000000001	
8363	2007-11-26 07:30	0.071978	0.0	0.0	0.0	0.686662	53.902366	43945967.588714	43945967.588714	508.63388399999997	0.146738	0.579598	0.0	0.0	0.038001	3594355.3691519997	0.0	17521409.972766	0.0	22830202.246797	0.0	3594355.3691519997	41.601335	17521409.972766	202.794097	22830202.246797	264.238452	0.0	0.0	-0.10873699999999999	0.108721	10.273810000000001	
8364	2007-11-27 07:30	-1.5907200000000001	0.0	0.0	0.0	0.7615350000000001	53.902366	40538912.080441	40538912.080441	469.200371	0.12341099999999999	0.089013	0.0	0.0	0.034385	2025636.9342259998	0.0	14947378.951392999	0.0	23565896.194823	0.0	2025636.9342259998	23.444872	14947378.951392999	173.002071	23565896.194823	272.753428	0.0	0.0	-0.089026	0.089013	10.273810000000001	
8365	2007-11-28 07:30	-0.737544	0.0	0.0	0.0	0.727911	53.884747	39438325.491519	39438325.491519	456.46210099999996	0.104001	0.09049700000000001	0.0	0.0	0.031113	1126587.128665	0.0	14142820.137585001	0.0	24168918.225269	0.0	1126587.128665	13.039203	14142820.137585001	163.690048	24168918.225269	279.73285	0.0	0.0	-0.072889	0.072878	10.273810000000001	
8366	2007-11-29 07:30	-1.997526	0.0	0.0	0.0	0.554612	53.884747	39110638.424709	39110638.424709	452.669426	0.087828	0.059667	0.0	0.0	0.028151999999999996	611469.721659	0.0	13969463.155584	0.0	24529705.547466	0.0	611469.721659	7.077196000000001	13969463.155584	161.683601	24529705.547466	283.908629	0.0	0.0	-0.059676	0.059667	10.273810000000001	
8367	2007-11-30 07:30	-0.086253	0.0	0.0	0.0	0.480523	53.680101	38947270.294168	38947270.294168	450.778591	0.07433200000000001	0.253497	0.0	0.0	0.025473	360945.121903	0.0	13889208.792067	0.0	24697116.380198	0.0	360945.121903	4.177606	13889208.792067	160.754731	24697116.380198	285.846254	0.0	0.0	-0.048859	0.048851	10.273810000000001	
8368	2007-12-01 07:30	0.5255529999999999	1.7723970000000002	0.509091	1.4883790000000001	0.446952	54.298226	39466183.459391996	39466183.459391996	456.78453099999996	0.063051	0.7331979999999999	0.048895999999999995	0.0	0.023049	554062.353384	0.0	14047203.723543	0.0	24864917.382466	0.0	554062.353384	6.412758999999999	14047203.723543	162.583376	24864917.382466	287.788396	0.0	0.0	-0.040001999999999996	0.039996	10.498883	
8369	2007-12-02 07:30	-0.47204799999999997	32.909778	4.553006	32.557367	0.466681	85.49224	50992876.676047996	50992876.676047996	590.195332	0.053605999999999994	4.470202	1.011355	0.0	0.020855000000000002	9389652.761601	0.0	15716288.470936999	0.0	25886935.44351	0.0	9389652.761601	108.67653700000001	15716288.470936999	181.901487	25886935.44351	299.617308	0.0	0.0	-0.032751	0.032746	14.699476999999998	
8370	2007-12-03 07:30	-2.015813	38.97789	0.630517	42.074482	0.08139500000000001	126.898693	46944087.887902	46944087.887902	543.334351	0.045685	0.8024359999999999	0.0	0.0	0.018871000000000002	6401398.203154	0.0	15593119.43804	0.0	24949570.246708	0.0	6401398.203154	74.090257	15593119.43804	180.475919	24949570.246708	288.76817400000004	0.0	0.0	-0.026813999999999998	0.026810000000000004	18.426586999999998	
8371	2007-12-04 07:30	-1.2271809999999999	1.6963709999999999	0.13613699999999998	1.6906169999999998	0.330389	128.03413899999998	43948946.433445	43948946.433445	508.66836100000006	0.039029	0.70867	0.0	0.0	0.017075	4189067.1989599997	0.0	15189063.778514002	0.0	24570815.455971	0.0	4189067.1989599997	48.484574	15189063.778514002	175.799349	24570815.455971	284.384438	0.0	0.0	-0.021953999999999998	0.02195	18.556971	
8372	2007-12-05 07:30	1.9768330000000003	0.33678400000000003	0.161133	0.23319299999999998	0.552814	123.02471200000001	52358376.38358	52358376.38358	605.999727	0.033424	5.422985	0.0	0.0	0.01545	9655727.879127	0.0	17127189.268869	0.0	25575459.235584	0.0	9655727.879127	111.75611	17127189.268869	198.231357	25575459.235584	296.01226	0.0	0.0	-0.017974	0.017971	18.614512	
8373	2007-12-06 07:30	0.5985020000000001	6.136965	2.218612	4.495481	0.318402	124.571481	58492413.54296701	58492413.54296701	676.9955269999999	0.028696	4.579073999999999	0.094088	0.0	0.013980000000000001	13344113.2629	0.0	19513273.226023998	0.0	25635027.054043	0.0	13344113.2629	154.445755	19513273.226023998	225.84807	25635027.054043	296.701702	0.0	0.0	-0.014716	0.014713999999999998	19.191641	
8374	2007-12-07 07:30	0.019826	48.416554	11.315552	42.100427	0.113657	164.04126200000002	93142376.632529	93142376.632529	1078.036767	0.024697999999999998	12.314428	1.3492629999999999	0.0	0.012648999999999999	29307841.151549	0.0	36568652.076224	0.0	27265883.404756	0.0	29307841.151549	339.21112400000004	36568652.076224	423.248288	27265883.404756	315.577354	0.0	0.0	-0.012048	0.012047	24.191065	
8375	2007-12-08 07:30	-3.17892	36.418786	0.0	40.38573	0.35192199999999996	203.880759	77640294.166244	77640294.166244	898.614516	0.02131	0.19758199999999998	0.0	0.0	0.011446	13517162.973124001	0.0	38616416.768689	0.0	25506714.424431	0.0	13517162.973124001	156.448646	38616416.768689	446.94926799999996	25506714.424431	295.216602	0.0	0.0	-0.009864	0.009863	28.158009000000003	
8376	2007-12-09 07:30	-2.263903	25.718007	0.101521	28.743759999999998	0.23783	232.348692	67140412.70979	67140412.70979	777.0881099999999	0.018433	0.139253	0.0	0.0	0.010356	6584595.926333	0.0	35880721.354622	0.0	24675095.428835	0.0	6584595.926333	76.210601	35880721.354622	415.286127	24675095.428835	285.591382	0.0	0.0	-0.008076	0.008075	31.285283000000003	
8377	2007-12-10 07:30	-3.7291489999999996	24.022377	0.0	26.266917	0.122052	258.38153700000004	59484632.86654	59484632.86654	688.479547	0.015983	0.006611	0.0	0.0	0.009370999999999999	3021721.787349	0.0	32079689.176521003	0.0	24383221.90267	0.0	3021721.787349	34.973632	32079689.176521003	371.292699	24383221.90267	282.213216	0.0	0.0	-0.006612000000000001	0.006611	33.529823	
8378	2007-12-11 07:30	-4.728201	10.84666	0.0	12.109178	0.18196199999999998	270.391662	54376905.271744	54376905.271744	629.3623299999999	0.013893	0.005413	0.0	0.0	0.008479	1401163.942858	0.0	28597153.118306	0.0	24378588.21058	0.0	1401163.942858	16.217175	28597153.118306	330.985568	24378588.21058	282.159586	0.0	0.0	-0.005414	0.005413	34.792342	
8379	2007-12-12 07:30	-5.813383	0.0016989999999999998	0.0	0.003397	0.43478599999999995	270.395059	50799056.208102	50799056.208102	587.952039	0.012105	0.004432	0.0	0.0	0.007672	652911.247295	0.0	25665640.135505	0.0	24480504.825301997	0.0	652911.247295	7.556842999999999	25665640.135505	297.05602000000005	24480504.825301997	283.33917599999995	0.0	0.0	-0.004432	0.004432	34.79404	
8380	2007-12-13 07:30	-4.448978	0.0	0.0	0.0	0.513646	270.395059	48131262.544708	48131262.544708	557.0747980000001	0.010570999999999999	0.003628	0.0	0.0	0.006942	304860.523087	0.0	23226885.937472	0.0	24599516.084148	0.0	304860.523087	3.528478	23226885.937472	268.829698	24599516.084148	284.716621	0.0	0.0	-0.003629	0.003628	34.79404	
8381	2007-12-14 07:30	-4.570635	0.0	0.0	0.0	0.5118010000000001	270.395059	45884556.844317	45884556.844317	531.0712599999999	0.009253	0.002971	0.0	0.0	0.006282	142452.28421800002	0.0	21050476.854597	0.0	24691627.705502	0.0	142452.28421800002	1.648753	21050476.854597	243.63977799999998	24691627.705502	285.78272799999996	0.0	0.0	-0.002971	0.002971	34.79404	
8382	2007-12-15 07:30	-7.076142	0.0	0.0	0.0	0.467792	270.395059	43941278.936398	43941278.936398	508.579617	0.008116	0.002432	0.0	0.0	0.005684000000000001	66649.50489299999	0.0	19113897.918619	0.0	24760731.512886	0.0	66649.50489299999	0.771406	19113897.918619	221.22567	24760731.512886	286.582541	0.0	0.0	-0.002433	0.002432	34.79404	
8383	2007-12-16 07:30	-7.3772009999999995	0.0	0.0	0.0	0.594513	270.395059	42222367.904212	42222367.904212	488.68481399999996	0.007134000000000001	0.001991	0.0	0.0	0.005143	31243.882893	0.0	17381699.265944	0.0	24809424.755375	0.0	31243.882893	0.361619	17381699.265944	201.177075	24809424.755375	287.14612	0.0	0.0	-0.0019920000000000003	0.001991	34.79404	
8384	2007-12-17 07:30	-7.882771000000001	0.0	0.0	0.0	0.486	270.395059	40733865.816049	40733865.816049	471.45678	0.0062840000000000005	0.0016300000000000002	0.0	0.0	0.004653	14687.253333	0.0	15871487.949779	0.0	24847690.612937	0.0	14687.253333	0.169991	15871487.949779	183.697777	24847690.612937	287.589012	0.0	0.0	-0.0016309999999999999	0.0016300000000000002	34.79404	
8385	2007-12-18 07:30	-5.535583	0.0	0.0	0.0	0.653383	270.395059	39399931.829509996	39399931.829509996	456.01773	0.005546	0.001335	0.0	0.0	0.004211	6924.852274	0.0	14523164.482291	0.0	24869842.494945	0.0	6924.852274	0.080149	14523164.482291	168.092182	24869842.494945	287.84539900000004	0.0	0.0	-0.001335	0.001335	34.79404	
8386	2007-12-19 07:30	-3.7024470000000003	0.0	0.0	0.0	0.777493	270.395059	38166810.573715	38166810.573715	441.74549299999995	0.004903	0.001093	0.0	0.0	0.00381	3275.6271739999997	0.0	13288840.10678	0.0	24874694.839761	0.0	3275.6271739999997	0.037912	13288840.10678	153.80602	24874694.839761	287.901561	0.0	0.0	-0.001093	0.001093	34.79404	
8387	2007-12-20 07:30	-2.06547	0.0	0.0	0.0	1.009575	270.395059	37005666.420596994	37005666.420596994	428.306324	0.004342	0.000895	0.0	0.0	0.003447	1555.116671	0.0	12138863.970872	0.0	24865247.333054002	0.0	1555.116671	0.017999	12138863.970872	140.496111	24865247.333054002	287.792215	0.0	0.0	-0.000895	0.000895	34.79404	
8388	2007-12-21 07:30	-2.342858	0.0	0.0	0.0	1.1636790000000001	270.395059	35895508.030082	35895508.030082	415.457269	0.0038520000000000004	0.000733	0.0	0.0	0.0031190000000000002	741.2044070000001	0.0	11053214.9146	0.0	24841551.911075	0.0	741.2044070000001	0.008579	11053214.9146	127.930728	24841551.911075	287.517962	0.0	0.0	-0.000733	0.000733	34.79404	
8389	2007-12-22 07:30	-3.018408	0.010253	0.0	0.011951	0.415761	270.40684100000004	35002996.68305	35002996.68305	405.127276	0.0034219999999999997	0.0006	0.0	0.0	0.002822	355.040724	0.0	10169920.109911	0.0	24832721.532415	0.0	355.040724	0.004109000000000001	10169920.109911	117.70740900000001	24832721.532415	287.415758	0.0	0.0	-0.0006	0.0006	34.795739000000005	
8390	2007-12-23 07:30	-1.370225	0.0	0.0	0.0	0.405339	270.37514100000004	34371759.635624	34371759.635624	397.82129199999997	0.003045	0.032191000000000004	0.0	0.0	0.002554	66836.212611	0.0	9468739.251811	0.0	24836184.171203	0.0	66836.212611	0.773567	9468739.251811	109.591889	24836184.171203	287.45583500000004	0.0	0.0	-0.000491	0.000491	34.795739000000005	
8391	2007-12-24 07:30	-1.435991	0.0	0.0	0.0	0.595366	270.260634	34004372.813172	34004372.813172	393.56913	0.0027129999999999997	0.114909	0.0	0.0	0.002311	293537.545358	0.0	8868648.373256	0.0	24842186.894557998	0.0	293537.545358	3.397425	8868648.373256	102.646393	24842186.894557998	287.525311	0.0	0.0	-0.00040199999999999996	0.00040199999999999996	34.795739000000005	
8392	2007-12-25 07:30	-2.289487	0.0	0.0	0.0	0.442201	270.260634	33208831.824847996	33208831.824847996	384.36147900000003	0.00242	0.00032900000000000003	0.0	0.0	0.002091	119656.070468	0.0	8307994.367582001	0.0	24781181.386797	0.0	119656.070468	1.384908	8307994.367582001	96.157342	24781181.386797	286.819229	0.0	0.0	-0.00032900000000000003	0.00032900000000000003	34.795739000000005	
8393	2007-12-26 07:30	-3.921133	0.0	0.0	0.0	0.14093599999999998	270.260634	32664057.238146003	32664057.238146003	378.056218	0.0021609999999999997	0.000269	0.0	0.0	0.0018920000000000002	48989.034732	0.0	7857548.780441999	0.0	24757519.422972	0.0	48989.034732	0.5670029999999999	7857548.780441999	90.943852	24757519.422972	286.545364	0.0	0.0	-0.00027	0.000269	34.795739000000005	
8394	2007-12-27 07:30	-3.0863560000000003	0.0	0.0	0.0	0.6322989999999999	270.260634	32166812.524544	32166812.524544	372.301071	0.0019329999999999998	0.000221	0.0	0.0	0.0017120000000000002	20124.504498	0.0	7423143.487797	0.0	24723544.532249	0.0	20124.504498	0.232923	7423143.487797	85.916013	24723544.532249	286.152136	0.0	0.0	-0.000221	0.000221	34.795739000000005	
8395	2007-12-28 07:30	-2.221488	0.0	0.0	0.0	0.728888	270.260634	31658692.867771003	31658692.867771003	366.420056	0.00173	0.000181	0.0	0.0	0.001549	8290.938696	0.0	6975627.013521001	0.0	24674774.915555	0.0	8290.938696	0.09596	6975627.013521001	80.736424	24674774.915555	285.587673	0.0	0.0	-0.000181	0.000181	34.795739000000005	
8396	2007-12-29 07:30	-3.165355	4.1541879999999995	0.0	4.563338	0.6558510000000001	273.868986	31239635.910658002	31239635.910658002	361.56986	0.00155	0.000148	0.0	0.0	0.001402	3427.358922	0.0	6602851.937598	0.0	24633356.614138	0.0	3427.358922	0.039669	6602851.937598	76.421897	24633356.614138	285.108294	0.0	0.0	-0.000148	0.000148	35.204889	
8397	2007-12-30 07:30	-4.9844029999999995	2.0960080000000003	0.0	2.360125	0.147823	275.706615	30906185.209367998	30906185.209367998	357.710477	0.001389	0.000121	0.0	0.0	0.001268	1420.990509	0.0	6306693.452416	0.0	24598070.766443	0.0	1420.990509	0.016447	6306693.452416	72.994137	24598070.766443	284.69989300000003	0.0	0.0	-0.000121	0.000121	35.469006	
8398	2007-12-31 07:30	-4.440036	0.0	0.0	0.0	0.528497	275.706615	30614452.137859	30614452.137859	354.333937	0.001247	9.9e-05	0.0	0.0	0.0011480000000000001	590.4870860000001	0.0	6054532.801998001	0.0	24559328.848776	0.0	590.4870860000001	0.006834000000000001	6054532.801998001	70.075611	24559328.848776	284.251491	0.0	0.0	-9.9e-05	9.9e-05	35.469006	
8399	2008-01-01 07:30	-4.529971	0.0	0.0	0.0	0.548635	275.706615	30335186.410646997	30335186.410646997	351.101695	0.00112	8.1e-05	0.0	0.0	0.001038	245.84397	0.0	5821514.463662	0.0	24513426.103015	0.0	245.84397	0.002845	5821514.463662	67.37864	24513426.103015	283.72021	0.0	0.0	-8.1e-05	8.1e-05	35.469006	
8400	2008-01-02 07:30	-4.7680169999999995	0.0	0.0	0.0	0.45672399999999996	275.706615	30025291.686275	30025291.686275	347.51495	0.001006	6.6e-05	0.0	0.0	0.0009400000000000001	102.514833	0.0	5568787.334883	0.0	24456401.836559	0.0	102.514833	0.001187	5568787.334883	64.45355699999999	24456401.836559	283.060206	0.0	0.0	-6.6e-05	6.6e-05	35.469006	
8401	2008-01-03 07:30	-2.7583189999999997	0.0	0.0	0.0	0.586545	275.706615	29700009.774132002	29700009.774132002	343.750113	0.0009050000000000001	5.4000000000000005e-05	0.0	0.0	0.00085	42.841499	0.0	5299751.0698959995	0.0	24400215.862737	0.0	42.841499	0.000496	5299751.0698959995	61.339711	24400215.862737	282.409906	0.0	0.0	-5.4000000000000005e-05	5.4000000000000005e-05	35.469006	
8402	2008-01-04 07:30	-1.650427	0.0	0.0	0.0	0.5121	275.671973	29388317.825265	29388317.825265	340.142567	0.000814	0.034686	0.0	0.0	0.000769	17.942835000000002	0.0	5043441.800419	0.0	24344858.082011	0.0	17.942835000000002	0.00020800000000000001	5043441.800419	58.373169	24344858.082011	281.76919100000003	0.0	0.0	-4.5e-05	4.5e-05	35.469006	
8403	2008-01-05 07:30	-1.720034	49.828201	1.151237	54.539593999999994	0.241427	329.194022	32176837.623471003	32176837.623471003	372.417102	0.000732	1.285467	0.0	0.0	0.000696	2445712.2877619998	0.0	5085801.072778	0.0	24645324.262931	0.0	2445712.2877619998	28.306855	5085801.072778	58.863438	24645324.262931	285.246809	0.0	0.0	-3.6e-05	3.6e-05	41.331634	
8404	2008-01-06 07:30	-0.307736	14.336418	2.333869	13.593518	0.104805	341.409044	38091538.678949	38091538.678949	440.87429000000003	0.00066	3.659953	0.0	0.0	0.00063	7080764.325736	0.0	5810460.25324	0.0	25200314.099972	0.0	7080764.325736	81.95329100000001	5810460.25324	67.250697	25200314.099972	291.670302	0.0	0.0	-2.9999999999999997e-05	2.9999999999999997e-05	42.922603	
8405	2008-01-07 07:30	-0.740448	13.944239999999999	1.358219	14.280579000000001	0.17280299999999998	354.653257	38956745.479885995	38956745.479885995	450.888258	0.000594	2.252997	0.0	0.0	0.00057	7419724.845113001	0.0	6591956.315218	0.0	24945064.319555	0.0	7419724.845113001	85.87644499999999	6591956.315218	76.29579100000001	24945064.319555	288.716022	0.0	0.0	-2.4e-05	2.4e-05	44.61716	
8406	2008-01-08 07:30	-1.814919	0.0	0.0	0.0	0.858959	354.653257	34283181.873127	34283181.873127	396.796086	0.000536	2e-05	0.0	0.0	0.000516	3310404.716269	0.0	6690836.159816001	0.0	24281940.997043	0.0	3310404.716269	38.314869	6690836.159816001	77.44023299999999	24281940.997043	281.040984	0.0	0.0	-2e-05	2e-05	44.61716	
8407	2008-01-09 07:30	-2.125279	0.9289120000000001	0.0	1.176293	0.20368499999999998	355.58813399999997	32483930.668892	32483930.668892	375.97142	0.00048300000000000003	1.6e-05	0.0	0.0	0.00046699999999999997	1641210.475492	0.0	6658991.413674	0.0	24183728.779726002	0.0	1641210.475492	18.995492000000002	6658991.413674	77.07166	24183728.779726002	279.904268	0.0	0.0	-1.6e-05	1.6e-05	44.864540999999996	
8408	2008-01-10 07:30	-0.32321700000000003	0.0	0.0	0.0	0.710957	354.89252700000003	32985288.128734004	32985288.128734004	381.77416800000003	0.000436	0.69562	0.0	0.0	0.00042199999999999996	1860149.3713080003	0.0	6729413.276468	0.0	24395725.480957	0.0	1860149.3713080003	21.529507000000002	6729413.276468	77.886728	24395725.480957	282.357934	0.0	0.0	-1.3000000000000001e-05	1.3000000000000001e-05	44.864540999999996	
8409	2008-01-11 07:30	1.166919	24.60057	10.331083	16.964776	0.757644	367.99835099999996	63584452.035129	63584452.035129	735.931158	0.000393	13.565133	0.0	0.0	0.00038199999999999996	21757759.244301002	0.0	14161264.476642001	0.0	27665428.314186	0.0	21757759.244301002	251.825917	14161264.476642001	163.903524	27665428.314186	320.201717	0.0	0.0	-1.1e-05	1.1e-05	47.55983	
